pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Kitchener Rangers,0,0,0,OHA-Jr.,15,1965-66,20,0
2,Oklahoma City Blazers,4,0,7,CHL,9,1973-74,28,3
4,Dallas Black Hawks,2,0,3,CHL,6,1978-79,33,1
27,VfL Bad Nauheim,1,0,5,W.German,5,1980-81,35,4
