pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Cleveland Barons,15,0,21,NAHL,14,2005-06,17,6
2,Lincoln Stars,1,-6,2,USHL,4,2006-07,18,1
0,Providence Bruins,5,6,13,AHL,12,2012-13,24,8
