age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,0.0,0,0,-1,NHL,4,0,2014-15,0,1,0,28,0,0,4,CHI,0
24,,9.1,1,0,-3,NHL,7,0,2015-16,0,11,1,167,0,2,20,CHI,1
25,,0.0,0,0,-4,NHL,4,0,2016-17,0,9,0,76,0,0,16,CHI,0
