age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0,0,2,0,NHL,5,0,1947-48,0,0,3,,0,0,,BOS,5
23,,0,0,1,0,NHL,5,0,1948-49,0,0,3,,0,4,,BOS,4
25,,0,0,1,0,NHL,2,0,1950-51,0,0,1,,0,2,,BOS,2
26,,0,0,2,0,NHL,7,0,1951-52,0,0,0,,0,4,,BOS,2
27,,0,0,6,0,NHL,11,0,1952-53,0,0,3,,0,2,,BOS,9
28,,0,0,0,0,NHL,4,0,1953-54,0,0,0,,0,2,,BOS,0
31,,0,0,3,0,NHL,0,0,1956-57,0,0,0,,0,12,,BOS,3
32,,0,0,1,0,NHL,5,0,1957-58,0,0,0,,0,0,,BOS,1
