pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Quebec Remparts,15,-1,24,QMJHL,31,2010-11,19,9
42,Halifax Mooseheads,39,-2,64,QMJHL,64,2011-12,20,25
21,Salzburg EC,8,0,13,Austria,25,2012-13,21,5
51,Kalamazoo Wings,21,2,31,ECHL,37,2012-13,21,10
2,Chicago Wolves,0,-1,0,AHL,4,2012-13,21,0
56,Utica Comets,22,-12,39,AHL,68,2013-14,22,17
71,Utica Comets,26,13,43,AHL,67,2014-15,23,17
43,Utica Comets,32,-3,48,AHL,69,2015-16,24,16
52,Utica Comets,28,-15,45,AHL,69,2016-17,25,17
