pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Quebec Remparts,8,0,16,QMJHL,15,2010-11,19,8
19,Halifax Mooseheads,12,0,16,QMJHL,17,2011-12,20,4
25,Utica Comets,9,0,15,AHL,23,2014-15,23,6
2,Utica Comets,1,0,3,AHL,4,2015-16,24,2
