average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
12:59,5,0,0,NHL,21,3,4,-1,29,1,0,0,1,2003-04,TOT,1,4,[],3.4,221,17
12:38,0,0,0,NHL,21,0,0,-1,4,0,0,0,0,2003-04,MTL,0,0,[],0.0,51,4
13:06,5,0,0,NHL,21,3,4,0,25,1,0,0,1,2003-04,NYR,1,4,[],4.0,170,13
7:56,1,0,0,NHL,23,1,0,1,3,0,0,0,0,2005-06,VAN,0,1,[],0.0,8,1
