average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,10,0,0,NHL,24,0,10,0,0,0,0,0,0,1936-37,MTL,4,6,[],0,,27
,8,0,0,NHL,25,0,14,0,0,0,0,0,0,1937-38,MTL,1,7,[],0,,34
,10,0,0,NHL,26,0,10,0,0,0,0,0,0,1938-39,MTL,1,9,[],0,,18
