pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Green Bay Gamblers,0,0,0,USHL,1,2001-02,19,0
4,Norfolk Admirals,1,0,2,AHL,6,2006-07,24,1
-1,Chicago Wolves,1,4,1,AHL,5,2014-15,32,0
