power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,17,5,1,NHL,2008-09,26,3,CHI,188,2,30,3,0,23,29,,13.0,3
0,15,0,0,NHL,2009-10,27,0,CHI,84,0,2,-1,0,15,18,SC,0.0,0
0,6,0,0,NHL,2012-13,30,0,SJS,61,0,4,0,0,9,12,,0.0,0
