year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,17,14,75,11,0,BCJHL,55,Merritt Centennials,25
1992-93,18,31,80,43,0,BCJHL,59,Merritt Centennials,74
1993-94,19,70,119,61,0,BCJHL,58,2 Teams,131
1993-94,19,58,99,51,0,BCJHL,43,Merritt Centennials,109
1993-94,19,12,20,10,0,BCJHL,15,Kelowna Spartans,22
1994-95,20,19,42,18,0,CCHA,39,University of Michigan,37
1995-96,21,28,34,30,0,CCHA,41,University of Michigan,58
1996-97,22,26,69,38,0,CCHA,36,University of Michigan,64
1997-98,23,32,94,35,0,CCHA,46,University of Michigan,67
2003-04,29,0,6,3,-7,AHL,9,Houston Aeros,3
