shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1928-29,27,0,,0,0,0,0,0,0,MTM,2,28,0,NHL,0,,0,2,[],0
0,1929-30,35,0,,0,0,0,0,0,2,DTC,3,29,0,NHL,0,,30,5,[],0
0,1930-31,10,0,,0,0,0,0,0,0,DTF,2,30,0,NHL,0,,22,2,[],0
