assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Ottawa Rideaus,0,1924-25,3,0,0,24,0,OCHL
0,Montreal CNR,0,1925-26,1,0,0,25,0,MRTHL
0,Stratford Nationals,0,1926-27,2,0,0,26,0,Can-Pro
1,Stratford Nationals,4,1927-28,5,5,8,27,0,Can-Pro
0,Detroit Olympics,0,1929-30,3,0,0,29,0,IHL
1,London Tecumsehs,0,1931-32,6,1,2,31,0,IHL
0,London Tecumsehs,0,1932-33,6,0,5,32,0,IHL
