average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,26,3,1,NHL,24,13,57,0,64,7,3,0,2,1980-81,LAK,11,15,[],17.2,,71
,36,0,0,NHL,25,23,111,-4,123,12,1,0,0,1981-82,LAK,13,23,[],10.6,,79
,2,0,0,NHL,26,0,40,-7,16,1,0,1,0,1982-83,LAK,1,1,[],6.3,,20
