bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,MJHL,10,Winnipeg Monarchs,600,16,0,0,0,58,0,0,0,0,0,0,0,0,0,0,1945-46,0,5.80,0,0
0,OHA-Jr.,30,Galt Red Wings,1800,17,0,0,0,94,0,0,0,4,0,0,0,0,0,0,1946-47,0,3.13,0,0
0,OHA-Jr.,4,Windsor Spitfires,240,18,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1947-48,0,2.75,0,0
0,IHL,3,Windsor Spitfires,180,18,0,0,0,5,0,0,0,0,3,0,0,0,0,0,1947-48,0,1.67,0,0
0,USHL,54,Omaha Knights,3248,18,18,0,0,174,0,0,5,4,30,0,0,0,0,0,1947-48,0,3.21,0,0
0,AHL,67,Indianapolis Capitols,4020,19,17,0,0,205,0,0,2,2,38,0,0,0,0,0,1948-49,0,3.06,0,0
0,AHL,61,Indianapolis Capitols,3660,20,20,0,0,188,0,0,10,3,31,0,0,0,0,0,1949-50,0,3.08,0,0
