bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,MJHL,2,Winnipeg Monarchs,120,16,2,0,0,12,0,0,0,0,0,0,0,0,0,0,1945-46,0,6.00,0,0
0,OHA-Jr.,2,Galt Red Wings,125,17,2,0,0,9,0,0,0,0,0,0,0,0,0,0,1946-47,0,4.32,0,0
0,USHL,3,Omaha Knights,180,18,2,0,0,9,0,0,0,0,1,0,0,0,0,0,1947-48,0,3.00,0,0
0,AHL,2,Indianapolis Capitols,120,19,2,0,0,9,0,0,0,0,0,0,0,0,0,0,1948-49,0,4.50,0,0
0,AHL,8,Indianapolis Capitols,480,20,0,0,0,12,0,0,0,0,8,0,0,0,0,0,1949-50,0,1.50,0,0
