year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1951-52,18,5,4,2,0,QJHL,9,Montreal Nationale,7
1952-53,19,6,10,5,0,QJHL,7,Montreal Jr. Canadiens,11
1953-54,20,3,16,8,0,QJHL,8,Montreal Jr. Canadiens,11
1954-55,21,6,6,3,0,QHL,13,Shawinigan Cataracts,9
1954-55,21,2,4,2,0,Ed-Cup,7,Shawinigan Cataractes,4
