average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
7:20,9,1,0,0,0,NHL,23,1,5,4,1,7,38.5,0,8,0,0,0,2,2008-09,VAN,0,4,1,3,0.0,51,7,[]
9:58,19,0,0,0,13,NHL,24,0,47,13,-3,14,54.0,0,40,0,0,0,7,2009-10,VAN,0,20,0,3,0.0,150,15,[]
7:26,29,4,1,0,14,NHL,25,2,44,21,1,21,45.4,2,53,0,0,0,4,2010-11,VAN,2,29,2,2,9.5,178,24,[]
7:10,2,0,0,0,0,NHL,26,0,1,2,-1,1,100.0,0,0,0,0,0,0,2011-12,PHX,0,1,0,0,0.0,14,2,[]
7:38,24,0,0,0,3,NHL,27,0,7,2,-4,17,33.3,0,14,0,0,0,2,2012-13,PHX,0,21,0,1,0.0,107,14,[]
10:40,3,0,0,0,1,NHL,29,0,10,2,-1,3,52.6,0,9,0,0,0,0,2014-15,ARI,0,17,0,0,0.0,32,3,[]
