pim,team,assists,plus_minus,points,league,games_played,year,age,goals
22,Krasnaya Armiya Moscow Jr.,18,0,35,Russia-Jr.,43,2010-11,16,17
12,Quebec Remparts,45,35,85,QMJHL,59,2011-12,17,40
0,Russia,3,2,5,WJC-A,6,2011-12,17,2
8,Quebec Remparts,24,10,54,QMJHL,33,2012-13,18,30
2,Russia,4,4,6,WJC-A,7,2012-13,18,2
0,Russia U20,3,6,8,WJC-20,7,2013-14,19,5
0,Rochester Americans,4,1,4,AHL,9,2013-14,19,0
6,Qu\xc3\x83\xc2\xa9bec Remparts,24,15,39,QMJHL,23,2013-14,19,15
27,Rochester Americans,22,-5,36,AHL,43,2014-15,20,14
