average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
10:14,56,5,0,0,2,NHL,18,4,57,0,-1,31,38.3,1,92,0,0,0,7,2012-13,BUF,1,2,4,6,3.2,256,25,[]
11:26,34,3,0,0,5,NHL,19,0,53,2,-3,20,51.5,2,50,0,0,1,7,2013-14,BUF,2,6,1,7,10.0,206,18,[]
15:10,57,6,0,0,15,NHL,20,2,153,2,-10,35,46.9,2,173,1,0,1,2,2014-15,BUF,3,28,3,7,8.6,379,25,[]
13:16,143,27,0,0,39,NHL,21,18,150,8,2,84,43.0,5,199,1,0,3,21,2015-16,COL,6,23,21,18,7.1,982,74,"[{'link': '/awards/voting-2016.html#byng', 'name': 'Byng-70'}]"
14:05,147,23,0,0,26,NHL,22,9,111,18,-14,85,57.8,10,81,0,0,4,35,2016-17,COL,10,27,13,26,11.8,1057,75,[]
