age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,16.7,2,3,2,NHL,7,0,1967-68,0,12,2,,0,24,,LAK,5
31,,0.0,0,0,0,NHL,3,0,1970-71,0,2,0,,0,4,,MNS,0
33,,0,0,4,0,WHA,6,0,1972-73,0,0,1,,1,8,,HSA,5
34,,0,0,9,0,WHA,14,0,1973-74,2,0,7,,0,20,,HSA,16
35,,0,0,7,0,WHA,13,0,1974-75,0,0,6,,0,4,,HSA,13
36,,0,0,8,-4,WHA,17,0,1975-76,0,0,2,,0,14,,HSA,10
