pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Notre Dame Hounds,9,0,14,Cen-Cup,5,1987-88,17,5
6,Kloten Flyers,4,0,6,Swiss,5,2004-05,34,2
