pim,team,assists,plus_minus,points,league,games_played,year,age,goals
18,Halifax Mooseheads,17,0,28,QMJHL,16,2013-14,17,11
14,Halifax Mooseheads,21,0,31,QMJHL,14,2014-15,18,10
