year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,16,12,15,17,0,ON-Jr.B,33,Strathroy Rockets,29
2001-02,17,42,16,25,0,ON-Jr.B,53,Strathroy Rockets,67
2002-03,18,4,15,2,0,ECAC,33,Colgate U. Red Raiders,6
2003-04,19,14,23,17,0,ECAC,37,Colgate U. Red Raiders,31
2004-05,20,5,12,18,0,ECAC,30,Colgate U. Red Raiders,23
2005-06,21,23,22,18,0,ECAC,39,Colgate U. Red Raiders,41
2006-07,22,3,4,2,3,ECHL,5,South Carolina Stingrays,5
2006-07,22,25,28,30,18,AHL,61,2 Teams,55
2006-07,22,1,2,0,-2,AHL,7,San Antonio Rampage,1
2006-07,22,24,26,30,20,AHL,54,Hershey Bears,54
2007-08,23,30,26,31,4,AHL,80,Hershey Bears,61
2008-09,24,28,31,30,13,AHL,80,Hershey Bears,58
2009-10,25,24,23,29,17,AHL,77,Hershey Bears,53
2010-11,26,12,2,12,-4,AHL,23,Springfield Falcons,24
2011-12,27,22,25,32,6,AHL,68,Milwaukee Admirals,54
2012-13,28,8,8,6,-6,AHL,38,2 Teams,14
2012-13,28,5,6,0,-5,AHL,22,Syracuse Crunch,5
2012-13,28,3,2,6,-1,AHL,16,Norfolk Admirals,9
