age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
29,,12.5,3,1,-1,NHL,12,0,2007-08,1,24,3,163,0,6,43,MTL,4
30,,0.0,0,1,-1,NHL,4,0,2008-09,0,5,0,56,0,4,8,MTL,1
