year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,17,9,28,9,0,ON-Jr.A,24,Brampton Capitals,18
1996-97,18,13,67,12,0,OHL,64,London Knights,25
1997-98,19,24,108,26,0,OHL,66,London Knights,50
1998-99,20,27,114,60,0,OHL,66,London Knights,87
1999-00,21,26,121,32,-15,AHL,76,Wilkes-Barre Scranton Pens,58
2000-01,22,16,120,36,6,AHL,80,Wilkes-Barre Scranton Pens,52
2001-02,23,27,112,26,-1,AHL,70,Wilkes-Barre Scranton Pens,53
2002-03,24,21,131,42,-4,AHL,71,Wilkes-Barre Scranton Pens,63
2003-04,25,7,43,13,13,AHL,21,Wilkes-Barre Penguins,20
2004-05,26,25,99,46,30,AHL,64,Manchester Monarchs,71
2012-13,34,3,43,4,0,AHL,17,Wilkes-Barre Penguins,7
