power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,2005-06,22,0,PHI,14,0,26,-4,0,3,,,0.0,0
0,17,2,1,NHL,2008-09,25,1,CHI,145,1,0,-1,0,15,27,,6.7,1
0,18,3,1,NHL,2009-10,26,1,CHI,109,2,20,2,0,13,23,SC,7.7,1
0,10,1,0,NHL,2010-11,27,1,SJS,49,0,41,-2,0,11,16,,9.1,1
