league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,17,0,23,0,2,0,,NYR,[],0,0,2,0,0,0,1945-46,,0,6,0,0
NHL,58,0,24,0,13,0,,NYR,[],0,0,12,0,1,0,1946-47,,0,25,0,0
NHL,14,0,25,0,3,0,,MTL,[],0,0,2,0,1,0,1947-48,,0,4,0,0
NHL,51,0,26,0,8,0,,MTL,[],0,0,5,0,3,0,1948-49,,0,31,0,0
NHL,30,0,27,0,2,0,,MTL,[],0,0,2,0,0,0,1949-50,,0,21,0,0
NHL,44,0,28,0,4,0,,TOT,[],0,0,3,0,1,0,1950-51,,0,29,0,0
NHL,38,0,28,0,2,0,,MTL,[],0,0,2,0,0,0,1950-51,,0,25,0,0
NHL,6,0,28,0,2,0,,BOS,[],0,0,1,0,1,0,1950-51,,0,4,0,0
NHL,0,0,29,0,12,0,,BOS,[],0,0,7,0,5,0,1951-52,,0,61,0,0
NHL,54,0,30,0,12,0,,BOS,[],0,0,10,0,2,0,1952-53,,0,36,0,0
NHL,58,0,31,0,19,0,,BOS,[],0,0,16,0,3,0,1953-54,,0,29,0,0
NHL,70,0,32,0,17,0,,BOS,[],0,0,13,0,4,0,1954-55,,0,34,0,0
NHL,65,0,33,0,10,0,,BOS,[],0,0,5,0,5,0,1955-56,,0,16,0,0
