bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHL,5,Niagara Falls Flyers,300,19,2,0,0,19,0,0,0,0,1,0,0,0,0,0,1981-82,0,3.80,0,0
0,OHL,8,North Bay Centennials,474,20,4,0,0,31,0,0,0,0,4,0,0,0,0,0,1982-83,0,3.92,0,0
0,AHL,17,Adirondack Red Wings,1075,23,5,0,0,58,0,0,0,0,12,0,0,0,0,0,1985-86,0,3.24,0,0
0,AHL,12,Hershey Bears,744,26,5,0,0,27,0,0,0,1,7,0,0,0,0,0,1988-89,0,2.18,0,0
0,AHL,9,Binghamton Rangers,442,28,4,0,0,28,0,0,0,1,3,0,0,0,0,0,1990-91,0,3.80,0,0
0,AHL,11,Binghamton Rangers,662,29,4,0,0,34,0,0,0,0,7,0,0,0,0,0,1991-92,0,3.08,0,0
0,IHL,15,Milwaukee Admirals,937,32,7,0,0,40,0,0,0,2,8,0,0,0,0,0,1994-95,0,2.56,0,0
0,IHL,5,Milwaukee Admirals,315,33,3,0,0,18,0,0,0,0,2,0,0,0,0,0,1995-96,0,3.43,0,0
