bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ON-Jr.B,22,Welland Cougars,1262,18,0,0,0,117,0,0,0,0,0,0,0,0,0,0,1980-81,0,5.56,0,0
0,ON-Jr.B,20,Welland Cougars,1200,19,0,0,0,60,0,0,0,3,0,0,0,0,0,0,1981-82,0,3.00,0,0
0,OHL,24,Niagara Falls Flyers,1365,19,13,0,0,105,0,0,1,1,10,0,0,0,0,0,1981-82,0,4.62,0,0
0,OHL,54,North Bay Centennials,3140,20,17,0,0,195,0,0,1,0,34,0,0,0,0,0,1982-83,0,3.73,0,0
0,AHL,7,Adirondack Red Wings,351,21,3,0,0,29,0,0,1,0,3,0,0,0,0,0,1983-84,0,4.96,0,0
0,IHL,13,Kalamazoo Wings,718,21,5,0,0,48,0,0,2,1,4,0,0,0,0,0,1983-84,0,4.01,0,0
0,AHL,11,Adirondack Red Wings,430,22,3,0,0,35,0,0,1,0,2,0,0,0,0,0,1984-85,0,4.88,0,0
0,ACHL,8,Mohawk Valley Stars,420,22,0,0,0,60,0,0,0,0,0,0,0,0,0,0,1984-85,0,8.57,0,0
0,AHL,19,Adirondack Red Wings,1142,23,5,0,0,57,0,0,1,0,13,0,0,0,0,0,1985-86,0,2.99,0,0
0,AHL,37,Adirondack Red Wings,2229,24,8,0,0,105,0,0,0,3,23,0,0,0,0,0,1986-87,0,2.83,0,0
0,AHL,5,Hershey Bears,309,25,1,0,0,13,0,0,2,0,2,0,0,0,0,0,1987-88,0,2.52,0,0
0,AHL,3,Hershey Bears,185,26,0,0,0,9,0,0,0,0,2,0,0,0,0,0,1988-89,0,2.92,0,0
0,AHL,10,Newmarket Saints,604,27,4,0,0,33,0,0,0,1,6,0,0,0,0,0,1989-90,0,3.28,0,0
0,AHL,45,Binghamton Rangers,2452,28,14,0,0,129,0,0,2,0,25,0,0,0,0,0,1990-91,0,3.16,0,0
0,AHL,43,Binghamton Rangers,2559,29,15,0,0,146,0,0,3,1,25,0,0,0,0,0,1991-92,0,3.42,0,0
0,AHL,30,New Haven Senators,1688,30,18,0,0,121,0,0,1,1,10,0,0,0,0,0,1992-93,0,4.30,0,0
0,ColHL,10,Brantford Smoke,565,30,3,0,0,35,0,0,1,1,5,0,0,0,0,0,1992-93,0,3.72,0,0
0,AHL,43,P.E.I. Senators,2359,31,25,0,0,161,0,0,5,0,9,0,0,0,0,0,1993-94,0,4.09,0,0
0,IHL,42,Milwaukee Admirals,2325,32,13,0,0,123,0,0,7,2,19,0,0,0,0,.899,1994-95,1221,3.17,0,1098
0,IHL,53,Milwaukee Admirals,3079,33,20,0,0,191,0,0,7,0,26,0,0,0,0,.882,1995-96,1614,3.72,0,1423
0,AHL,9,Binghamton Rangers,393,34,4,0,0,26,0,0,1,0,0,0,0,0,0,.876,1996-97,210,3.97,0,184
0,ColHL,6,Utica Blizzard,312,34,2,0,0,31,0,0,2,0,1,0,0,0,0,.805,1996-97,159,5.96,0,128
