pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Winnipeg Monarchs,6,0,15,MJHL,8,1944-45,18,9
18,Winnipeg Monarchs,3,0,8,M-Cup,9,1944-45,18,5
9,Winnipeg Monarchs,1,0,7,MJHL,7,1945-46,19,6
10,Winnipeg Monarchs,5,0,11,M-Cup,15,1945-46,19,6
8,Winnipeg Flyers,0,0,6,MHL-Sr.,5,1946-47,20,6
7,Winnipeg Flyers,2,0,5,Al-Cup,7,1946-47,20,3
16,Winnipeg Flyers,3,0,5,MHL-Sr.,7,1947-48,21,2
0,Winnipeg Flyers,0,0,0,Al-Cup,1,1947-48,21,0
4,St. Paul Saints,1,0,2,USHL,4,1950-51,24,1
