average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:05,12,3,0,1,1,NHL,20,1,28,0,2,9,51.9,1,26,0,0,0,2,2013-14,CGY,2,3,1,2,22.2,85,7,[]
13:22,121,18,1,0,25,NHL,21,9,198,16,-4,65,37.4,7,331,1,0,1,27,2014-15,CGY,8,44,10,16,12.3,642,48,[]
13:47,113,10,1,1,23,NHL,22,3,202,14,-4,56,42.8,5,270,0,1,0,19,2015-16,TOT,6,31,4,11,10.7,648,47,[]
12:58,80,7,0,1,15,NHL,22,2,126,8,-1,37,44.7,3,156,0,1,0,17,2015-16,CGY,4,21,3,5,10.8,402,31,[]
15:23,33,3,1,0,8,NHL,22,1,76,6,-3,19,40.0,2,114,0,0,0,2,2015-16,VAN,2,10,1,6,10.5,246,16,[]
17:19,220,32,3,0,11,NHL,23,9,40,14,-19,122,39.6,16,61,3,0,4,33,2016-17,VAN,19,32,13,18,15.6,1194,69,[]
