age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,1,1,NHL,11,0,2003-04,0,21,0,184,0,4,,COL,1
25,,6.7,0,2,-1,NHL,9,0,2005-06,0,15,1,158,1,6,,COL,3
27,,9.5,1,3,-1,NHL,10,0,2007-08,0,21,2,191,1,2,43,COL,5
29,,7.1,0,1,-2,NHL,6,0,2009-10,0,14,1,114,1,4,22,COL,2
32,,0.0,0,0,4,NHL,4,0,2012-13,0,3,0,62,0,2,8,TOR,0
36,,0.0,0,2,1,NHL,6,0,2016-17,0,5,0,99,0,0,15,BOS,2
