year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,15,1,0,1,0,OJHL,2,Toronto Jr. Canadiens,2
2008-09,15,1,0,2,0,OHL Cup,5,Toronto Jr. Canadi. Mn Mdgt AAA,3
2008-09,15,26,8,26,0,GTMMHL,35,Toronto Jr. Canadi. Mn Mdgt AAA,52
2009-10,16,11,8,17,-6,OHL,64,Kingston Frontenacs,28
2009-10,16,1,0,2,0,WHC-17,6,Canada Ontario U17,3
2010-11,17,4,2,7,-1,OHL,17,Kingston Frontenacs,11
2010-11,17,1,6,6,-2,WJC-18,7,Canada U18,7
2010-11,17,1,0,2,4,Hlinka Memor,5,Canada U18,3
2010-11,17,22,6,20,-35,OHL,52,Peterborough Petes,42
2011-12,18,30,21,40,-19,OHL,65,Peterborough Petes,70
2011-12,18,0,0,1,1,AHL,3,Grand Rapids Griffins,1
2012-13,19,9,14,17,-14,OHL,26,Peterborough Petes,26
2012-13,19,14,6,27,29,OHL,28,Belleville Bulls,41
2013-14,20,2,2,6,-3,ECHL,7,Stockton Thunder,8
2013-14,20,8,23,19,-24,AHL,61,Bridgeport Sound Tigers,27
2014-15,21,23,34,38,-11,AHL,75,Bridgeport Sound Tigers,61
2015-16,22,19,24,29,1,AHL,56,Bridgeport Sound Tigers,48
