age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,20.0,4,3,-4,NHL,12,0,2007-08,1,25,5,192,1,2,57,MTL,8
23,,11.1,1,0,-2,NHL,4,0,2008-09,0,9,1,57,0,2,15,MTL,1
24,,10.3,2,5,-1,NHL,19,0,2009-10,0,29,3,271,1,12,66,MTL,8
25,,13.3,2,0,0,NHL,6,0,2010-11,0,15,2,110,0,6,20,MTL,2
26,,25.0,3,1,3,NHL,8,0,2011-12,0,12,3,124,0,2,22,NSH,4
