age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,14.3,0,5,-8,NHL,18,0,2002-03,0,21,3,482,3,24,,MIN,8
30,,7.7,0,4,-1,NHL,6,1,2006-07,0,13,1,125,0,4,,TBL,5
35,,0.0,0,2,1,NHL,7,0,2011-12,0,10,0,164,0,10,24,OTT,2
