year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,23,0,4,0,0,ECHL,3,Knoxville Cherokees,0
1994-95,27,1,0,0,0,IHL,5,San Diego Gulls,1
1995-96,28,1,6,3,0,IHL,11,Detroit Vipers,4
1996-97,29,1,0,1,0,AHL,5,Worcester IceCats,2
1997-98,30,0,8,2,0,IHL,8,Cincinnati Cyclones,2
