year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,16,22,58,37,0,Minor-ON,31,Markham Islanders,59
1987-88,16,1,21,1,0,ON-Jr.B,6,Markham Waxers,2
1988-89,17,8,304,14,0,OHL,65,Niagara Falls Thunder,22
1989-90,18,32,223,58,0,OHL,61,Niagara Falls Thunder,90
1990-91,19,37,93,32,0,OHL,34,Niagara Falls Thunder,69
1990-91,19,1,2,0,0,WJC-A,7,Canada,1
1995-96,24,0,6,0,0,WC-A,8,Canada,0
2009-10,38,5,40,5,-1,AHL,17,Grand Rapids Griffins,10
