year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,17,3,16,5,0,WHL,15,Seattle Thunderbirds,8
1997-98,18,0,17,1,0,WHL,5,Seattle Thunderbirds,1
1998-99,19,3,8,4,0,WHL,11,Seattle Thunderbirds,7
1999-00,20,5,6,3,0,AHL,9,Worcester IceCats,8
2000-01,21,1,10,7,0,AHL,11,Worcester IceCats,8
2001-02,22,1,2,0,0,AHL,3,Worcester IceCats,1
2002-03,23,1,2,0,-2,AHL,3,Worcester IceCats,1
2003-04,24,1,14,4,2,AHL,7,Worcester IceCats,5
2004-05,25,0,8,1,0,Swiss,2,HC Lugano,1
2005-06,26,1,10,0,0,Germany,4,Nurnberg Ice Tigers,1
2006-07,27,5,46,9,0,Germany,13,Sinupret Ice Tigers Nurnberg,14
2007-08,28,1,8,4,0,Russia,6,CSKA Moscow,5
2009-10,30,0,0,1,0,Germany,2,Adler Mannheim,1
