pim,team,assists,plus_minus,points,league,games_played,year,age,goals
44,Aylmer Aces,9,0,14,ON-Jr.B,49,1998-99,15,5
51,St. Thomas Stars,8,0,20,ON-Jr.B,51,1999-00,16,12
40,Plymouth Whalers,12,-3,14,OHL,65,2000-01,17,2
105,Plymouth Whalers,36,31,53,OHL,65,2001-02,18,17
116,Kitchener Rangers,33,8,56,OHL,55,2002-03,19,23
4,Canada,1,3,2,WJC-A,6,2002-03,19,1
73,San Antonio Rampage,16,-13,29,AHL,76,2003-04,20,13
113,San Antonio Rampage,16,-17,28,AHL,70,2004-05,21,12
30,Rochester Americans,3,1,6,AHL,11,2005-06,22,3
