assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Toronto Marlboros,0,1971-72,2,0,0,17,0,OHA-Jr.
42,Toronto Marlboros,13,1972-73,63,55,195,18,0,OHA-Jr.
34,Toronto Marlboros,6,1973-74,67,40,189,19,0,OHA-Jr.
4,Wichita Wind,2,1980-81,23,6,88,26,0,CHL
6,New Haven Nighthawks,3,1980-81,14,9,50,26,0,AHL
33,Springfield Indians,1,1981-82,76,34,174,27,0,AHL
