year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,17,0,0,0,0,Slovakia,3,HC Martimex ZTS Martin,0
1997-98,18,0,0,0,0,Slovakia,1,HC Martimex ZTS Martin,0
1998-99,19,2,8,7,0,USHL,14,Des Moines Buccaneers,9
1999-00,20,0,4,0,0,AHL,2,Worcester IceCats,0
2000-01,21,0,2,2,0,AHL,5,Hartford Wolf Pack,2
2002-03,23,0,0,0,-2,AHL,5,Milwaukee Admirals,0
2003-04,24,0,4,0,-1,AHL,2,Binghamton Senators,0
2004-05,25,0,6,2,0,Germany,7,Grizzly Adams Wolfsburg,2
2005-06,26,3,8,1,0,Sweden,5,Mora IK,4
2006-07,27,0,2,0,0,Germany,3,Frankfurt Lions,0
2007-08,28,0,18,0,0,Germany,4,Frankfurt Lions,0
2008-09,29,1,22,7,0,CzRep,16,HC Lasselsberger Plzen,8
