year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,16,3,20,4,1,OHL,33,Erie Otters,7
2006-07,17,11,100,16,-20,OHL,60,Windsor Spitfires,27
2007-08,18,13,69,14,9,OHL,62,Windsor Spitfires,27
2008-09,19,16,158,27,-17,OHL,64,Sault Ste. Marie Greyhounds,43
2009-10,20,23,88,25,-5,OHL,49,Sault Ste. Marie Greyhounds,48
2009-10,20,1,4,1,3,ECHL,3,Ontario Reign,2
2010-11,21,5,115,12,-2,AHL,75,Manchester Monarchs,17
2011-12,22,9,119,13,6,AHL,40,Manchester Monarchs,22
2012-13,23,2,21,4,-3,AHL,21,Manchester Monarchs,6
