year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,18,3,2,0,4,OHL,5,Windsor Spitfires,3
2009-10,20,1,4,1,-8,OHL,5,Sault Ste. Marie Greyhounds,2
2010-11,21,0,4,2,-2,AHL,7,Manchester Monarchs,2
