pim,team,assists,plus_minus,points,league,games_played,year,age,goals
40,Regina Pats,29,0,41,WCJHL,63,1970-71,18,12
45,Regina Pats,39,0,51,WCJHL,61,1971-72,19,12
58,Omaha Knights,24,0,35,CHL,70,1972-73,20,11
22,Omaha Knights,12,0,18,CHL,30,1973-74,21,6
4,Nova Scotia Voyageurs,0,0,1,AHL,4,1973-74,21,1
15,New Haven Nighthawks,6,0,7,AHL,17,1975-76,23,1
25,New Haven Nighthawks,20,0,24,AHL,39,1976-77,24,4
24,Fort Worth Texans,21,0,27,CHL,62,1977-78,25,6
