year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,16,33,20,53,0,AMHL,36,Calgary Buffaloes,86
1999-00,17,36,41,57,0,AJHL,64,Calgary Royals,93
2000-01,18,8,14,19,0,WCHA,38,University of Denver,27
2001-02,19,16,18,26,0,WCHA,41,University of Denver,42
2002-03,20,20,12,23,0,WCHA,41,University of Denver,43
2003-04,21,13,16,25,0,WCHA,40,University of Denver,38
2004-05,22,21,34,25,25,ECHL,51,Bakersfield Condors,46
2004-05,22,2,10,1,3,AHL,14,Manchester Monarchs,3
2005-06,23,17,43,25,9,AHL,77,Manchester Monarchs,42
2006-07,24,12,29,20,0,AHL,70,Wilkes-Barre Penguins,32
2007-08,25,9,30,28,8,AHL,64,Wilkes-Barre Penguins,37
2008-09,26,19,24,30,13,AHL,76,Wilkes-Barre Penguins,49
2009-10,27,15,28,38,0,Germany,55,Augsburger Panther,53
2010-11,28,10,20,32,0,Germany,52,DEG Metro Stars Dusseldorf,42
2011-12,29,15,20,30,0,Germany,52,DEG Metro Stars Dusseldorf,45
2012-13,30,17,24,23,0,Germany,52,Thomas Sabo Ice Tigers Nurnberg,40
