assists,year,games_played,points,goals,team,age,pim,plus_minus,league
9,1975-76,10,11,2,Toronto Marlboros,16,45,0,OMJHL
3,1976-77,6,5,2,Toronto Marlboros,17,6,0,OMJHL
1,1977-78,5,3,2,Toronto Marlboros,18,38,0,OMJHL
0,1978-79,3,0,0,Toronto Marlboros,19,2,0,OMJHL
9,1979-80,15,17,8,Fort Worth Texans,20,2,0,CHL
1,1980-81,5,3,2,Fort Worth Texans,21,2,0,CHL
