assists,year,games_played,points,goals,team,age,pim,plus_minus,league
29,1974-75,31,55,26,Markham Waxers,15,46,0,ON-Jr.A
46,1975-76,60,69,23,Toronto Marlboros,16,68,0,OMJHL
62,1976-77,64,102,40,Toronto Marlboros,17,77,0,OMJHL
45,1977-78,64,84,39,Toronto Marlboros,18,112,0,OMJHL
63,1978-79,59,120,57,Toronto Marlboros,19,40,0,OMJHL
26,1979-80,77,56,30,Fort Worth Texans,20,34,0,CHL
16,1980-81,54,25,9,Fort Worth Texans,21,28,0,CHL
21,1981-82,54,39,18,Fredericton Express,22,68,0,AHL
