won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,1,NYR,58,22,1,0,0,4,0,0,0,0,0,0,0,0,0,.867,1988-89,30,4.14,0,26
,0,NHL,6,NYR,330,23,2,95,0,19,0,1.07,0,0,3,0,0,0,0,.896,1989-90,182,3.45,0,163
,0,NHL,6,NYR,313,24,4,74,0,14,0,4.99,0,0,2,0,0,0,0,0,1990-91,182,2.68,0,168
,0,NHL,7,NYR,412,25,2,102,0,24,0,-0.57,0,1,4,0,0,0,0,.894,1991-92,226,3.50,0,202
SC,0,NHL,23,NYR,1417,27,7,86,0,49,0,8.16,0,0,0,0,0,0,0,.921,1993-94,623,2.07,2,574
,0,NHL,7,NYR,384,28,5,113,0,23,0,-2.68,0,0,2,0,0,0,0,.878,1994-95,189,3.59,0,166
,0,NHL,11,NYR,661,29,6,126,0,36,0,-7.45,0,0,5,0,0,0,0,.883,1995-96,308,3.27,0,272
,0,NHL,15,NYR,939,30,6,83,1,33,0,6.56,0,0,9,1,0,0,0,0,1996-97,488,2.11,0,455
