league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,78,0,22,94,18,0,900,CGY,[],10.6,6,8,11,10,2,1998-99,11:32,2,53,0,8
NHL,78,0,23,81,22,2,986,CGY,[],12.3,6,12,-6,10,3,1999-00,12:38,1,67,0,10
NHL,81,0,24,85,15,1,1149,CGY,[],8.2,5,8,-11,7,0,2000-01,14:11,2,69,0,7
NHL,66,0,25,83,18,1,990,CGY,[],4.8,3,14,-1,4,1,2001-02,15:00,0,61,0,13
NHL,82,0,26,108,16,1,981,NSH,[],4.6,5,11,-11,5,0,2002-03,11:58,0,36,0,10
NHL,10,0,27,10,0,0,117,TOR,[],0.0,0,0,0,0,0,2003-04,11:45,0,7,0,0
NHL,60,0,29,50,8,0,707,TOR,[],2.0,1,7,-15,1,0,2005-06,11:47,0,43,1,6
