power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,6,1,1,NHL,2012-13,21,1,PIT,67,0,0,2,0,11,14,,9.1,0
1,12,5,0,NHL,2013-14,22,1,PIT,149,4,8,-1,0,14,29,,7.1,0
0,2,0,0,NHL,2014-15,23,0,PIT,16,0,0,0,0,2,5,,0.0,0
0,1,0,0,NHL,2015-16,24,0,PIT,11,0,0,-2,0,2,3,SC,0.0,0
