league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,55,0,24,0,29,0,,TOR,[],0,0,20,0,9,0,1946-47,,0,12,0,0
NHL,59,0,25,0,30,0,,TOR,[],0,0,15,0,15,0,1947-48,,0,28,0,0
NHL,45,0,26,0,21,0,,TOR,[],0,0,10,0,11,0,1948-49,,0,11,0,0
NHL,70,0,27,0,31,0,,TOR,[],0,0,16,0,15,0,1949-50,,0,19,0,0
NHL,0,0,28,0,30,0,,TOR,[],0,0,16,0,14,0,1950-51,,0,16,0,0
NHL,43,0,29,0,12,0,,TOR,[],0,0,8,0,4,0,1951-52,,0,6,0,0
NHL,0,0,30,0,29,0,,BOS,[],0,0,16,0,13,0,1952-53,,0,20,0,0
NHL,70,0,31,0,37,0,,BOS,[],0,0,17,0,20,0,1953-54,,0,27,0,0
NHL,66,0,32,0,16,0,,TOT,[],0,0,8,0,8,0,1954-55,,0,48,0,0
NHL,10,0,32,0,0,0,,BOS,[],0,0,0,0,0,0,1954-55,,0,4,0,0
NHL,56,0,32,0,16,0,,TOR,[],0,0,8,0,8,0,1954-55,,0,44,0,0
NHL,18,0,33,0,1,0,,TOR,[],0,0,1,0,0,0,1955-56,,0,2,0,0
