year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1942-43,20,4,0,4,0,OHA-Jr.,2,Stratford Kroehlers,8
1944-45,22,3,6,3,0,NSDHL,3,Cornwallis Navy,6
1945-46,23,4,2,1,0,AHL,6,Pittsburgh Hornets,5
1955-56,33,4,8,1,0,AHL,4,Pittsburgh Hornets,5
1956-57,34,6,9,4,0,OHA-Sr.,12,Windsor Bulldogs,10
1957-58,35,1,11,9,0,NOHA,13,Windsor Bulldogs,10
1961-62,39,1,6,7,0,OHA-Sr.,13,Windsor Bulldogs,8
1962-63,40,1,2,7,0,OHA-Sr.,10,Windsor Bulldogs,8
1962-63,40,3,13,8,0,Al-Cup,10,Windsor Bulldogs,11
