pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Malm\xc3\xb6 Redhawks J20,0,-2,0,SuperElit,3,2011-12,15,0
18,Malm\xc3\xb6 Redhawks J18,1,1,2,J18 Elit,5,2011-12,15,1
2,Malm\xc3\xb6 Redhawks J18,2,5,2,J18 Allsvens,2,2012-13,16,0
2,Malm\xc3\xb6 Redhawks J20,0,1,0,SuperElit,1,2012-13,16,0
0,Malm\xc3\xb6 Redhawks,1,-2,1,Allsvenskan,10,2013-14,17,0
6,Barrie Colts,3,-1,4,OHL,9,2014-15,18,1
16,Barrie Colts,13,8,15,OHL,15,2015-16,19,2
4,Stockton Heat,0,0,0,AHL,2,2016-17,20,0
