year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,17,0,21,0,9,WHL,16,Portland Winter Hawks,0
1997-98,17,0,2,0,0,M-Cup,4,Portland Winter Hawks,0
1998-99,18,0,6,1,-3,WHL,4,Portland Winter Hawks,1
1999-00,19,5,24,13,7,WHL,21,Kootenay Ice,18
2000-01,20,0,6,0,0,AHL,11,Worcester IceCats,0
2001-02,21,0,8,0,0,AHL,3,Worcester IceCats,0
