year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,18,0,13,0,0,WCJHL,4,Regina Pats,0
1973-74,19,11,69,15,0,WCJHL,16,Regina Pats,26
1973-74,19,2,33,3,0,M-Cup,3,Regina Pats,5
1975-76,21,8,15,4,0,IHL,9,Fort Wayne Komets,12
1976-77,22,3,10,3,0,IHL,9,Fort Wayne Komets,6
1977-78,23,3,48,6,0,IHL,11,Fort Wayne Komets,9
1978-79,24,7,30,10,0,IHL,13,Fort Wayne Komets,17
1980-81,26,1,8,1,0,CHL,3,Oklahoma City Stars,2
1981-82,27,0,15,1,0,CHL,3,Nashville South Stars,1
1983-84,29,0,17,1,0,IHL,4,Fort Wayne Komets,1
1984-85,30,7,25,5,0,IHL,13,Fort Wayne Komets,12
