year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1955-56,17,7,7,4,0,OHA-Jr.,11,Toronto Marlboros,11
1955-56,17,5,6,0,0,M-Cup,6,Toronto Marlboros,5
1956-57,18,5,13,6,0,OHA-Jr.,9,Toronto Marlboros,11
1957-58,19,13,15,10,0,OHA-Jr.,13,Toronto Marlboros,23
1957-58,19,2,16,1,0,M-Cup,4,Toronto Marlboros,3
1959-60,21,6,4,4,0,AHL,12,Rochester Americans,10
