age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,5.7,2,6,-3,NHL,17,0,1992-93,0,53,3,,1,12,,NYI,9
25,,0.0,0,0,-5,NHL,4,0,1993-94,0,7,0,,0,6,,NYI,0
28,,0.0,0,0,-3,NHL,5,0,1996-97,0,12,0,,0,6,,MTL,0
29,,15.8,1,4,-3,NHL,9,0,1997-98,0,19,3,,2,10,,MTL,7
31,SC,3.4,0,4,3,NHL,0,0,1999-00,0,29,1,19:31,1,18,449,NJD,5
35,,2.6,1,5,9,NHL,17,0,2003-04,0,38,1,24:56,0,12,424,PHI,6
