pim,team,assists,plus_minus,points,league,games_played,year,age,goals
22,Sweden,1,0,2,WJC-A,5,1980-81,18,1
16,IF Bjorkloven Umea,2,0,3,Sweden,31,1980-81,18,1
36,IF Bjorkloven Umea,7,0,14,Sweden,33,1981-82,19,7
12,Sweden,6,0,9,WJC-A,7,1981-82,19,3
2,Sweden,1,0,3,WEC-A,10,1981-82,19,2
18,Sweden,1,0,4,Nat-Tm,25,1982-83,20,3
30,IF Bjorkloven Umea,16,0,24,Sweden,34,1982-83,20,8
8,Sweden,1,0,2,WEC-A,10,1982-83,20,1
4,Sweden,1,0,2,Can-Cup,8,1984-85,22,1
6,Binghamton Whalers,3,0,5,AHL,13,1984-85,22,2
30,IF Bjorkloven Umea,10,0,16,Sweden,36,1986-87,24,6
8,Sweden,5,0,5,WEC-A,10,1986-87,24,0
2,Sweden,1,0,2,Can-Cup,5,1987-88,25,1
40,IF Bjorkloven Umea,12,0,18,Sweden,40,1987-88,25,6
4,Sweden,2,0,4,Olympics,8,1987-88,25,2
16,IF Bjorkloven Umea,12,0,12,Sweden,16,1988-89,26,0
4,Sweden,1,0,1,WEC-A,8,1988-89,26,0
6,Sweden,2,0,2,WEC-A,10,1989-90,27,0
0,2 Teams,9,0,17,Swiss,34,1989-90,27,8
0,EV Zug,9,0,14,Swiss,26,1989-90,27,5
0,EHC Kloten,0,0,3,Swiss,8,1989-90,27,3
18,IF Bjorkloven Umea,18,0,29,Sweden-2,36,1990-91,28,11
4,Sweden,0,0,1,EJC-A,10,1990-91,28,1
2,Sweden,0,0,0,Can-Cup,6,1991-92,29,0
30,IF Bjorkloven Umea,20,0,29,Sweden-2,35,1991-92,29,9
4,Sweden,2,0,3,Olympics,8,1991-92,29,1
32,IF Bjorkloven Umea,23,0,33,Sweden-2,35,1992-93,30,10
14,IF Bjorkloven Umea,5,0,6,Sweden,22,1993-94,31,1
18,IF Bjorkloven Umea,4,0,4,Sweden-Q,16,1993-94,31,0
18,IF Bjorkloven Umea,7,0,13,Sweden-2,28,1994-95,32,6
