league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,35,0,22,0,24,0,,MTM,"[{'link': '/awards/voting-1926.html#hart', 'name': 'Hart-14'}]",0,0,8,0,16,0,1925-26,,0,108,0,0
NHL,42,0,23,0,8,0,,MTM,[],0,0,3,0,5,0,1926-27,,0,116,0,0
NHL,39,0,24,0,17,0,,MTM,[],0,0,9,0,8,0,1927-28,,0,109,0,0
NHL,40,0,25,0,8,0,,MTM,[],0,0,5,0,3,0,1928-29,,0,52,0,0
NHL,39,0,26,0,33,0,,MTM,[],0,0,19,0,14,0,1929-30,,0,94,0,0
NHL,43,0,27,0,28,0,,MTM,[],0,0,12,0,16,0,1930-31,,0,76,0,0
NHL,0,0,28,0,39,0,,MTM,[],0,0,18,0,21,0,1931-32,,0,64,0,0
NHL,43,0,29,0,19,0,,NYR,[],0,0,10,0,9,0,1932-33,,0,38,0,0
NHL,45,0,30,0,12,0,,TOT,[],0,0,7,0,5,0,1933-34,,0,49,0,0
NHL,13,0,30,0,1,0,,NYR,[],0,0,1,0,0,0,1933-34,,0,18,0,0
NHL,32,0,30,0,11,0,,BOS,[],0,0,6,0,5,0,1933-34,,0,31,0,0
NHL,48,0,31,0,24,0,,BOS,[],0,0,18,0,6,0,1934-35,,0,80,0,0
NHL,45,0,32,0,21,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1936', 'name': None}]",0,0,9,0,12,0,1935-36,,0,66,0,0
NHL,44,0,33,0,28,0,,MTL,"[{'link': '/awards/nhl_all_star.html#1937', 'name': None}, {'link': '/awards/hart.html#1937', 'name': None}]",0,0,20,0,8,0,1936-37,,0,38,0,0
NHL,37,0,34,0,19,0,,MTL,"[{'link': '/awards/nhl_all_star.html#1938', 'name': None}, {'link': '/awards/voting-1938.html#hart', 'name': 'Hart-3'}]",0,0,11,0,8,0,1937-38,,0,56,0,0
NHL,44,0,35,0,16,0,,MTL,[],0,0,7,0,9,0,1938-39,,0,36,0,0
