year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,19,0,41,1,0,OHA-Jr.,6,Oshawa/Niagara Falls,1
1972-73,20,1,2,2,0,WHL,5,Denver Spurs,3
1975-76,23,2,24,3,0,CHL,5,Salt Lake Golden Eagles,5
