year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1950-51,18,15,55,14,0,AAHL,24,St. Paul 7-Up-Kopps,29
1951-52,19,6,2,0,0,Olympics,8,United States,6
1952-53,20,10,40,16,0,WCHA,27,University of Minnesota,26
1953-54,21,11,62,17,0,WCHA,27,University of Minnesota,28
1954-55,22,18,51,18,0,WCHA,28,University of Minnesota,36
1955-56,23,31,102,27,0,WCHA,30,University of Minnesota,58
1955-56,23,0,6,1,0,AHL,3,Cleveland Barons,1
1957-58,25,12,30,8,0,WHL,21,Saskatoon/St. Paul Saints,20
1958-59,26,16,83,33,0,AHL,66,Providence Reds,49
1959-60,27,14,68,21,0,AHL,57,Providence Reds,35
1960-61,28,40,102,74,0,IHL,72,Minneapolis Millers,114
1961-62,29,50,103,48,0,IHL,66,Minneapolis Millers,98
1962-63,30,40,70,60,0,IHL,70,Minneapolis Millers,100
1963-64,31,0,0,0,0,IHL,1,Muskegon Zephyrs,0
