age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,SC,16.9,8,6,-3,NHL,0,0,1970-71,1,59,10,,1,43,,MTL,16
25,,0.0,0,2,-2,NHL,6,0,1971-72,0,13,0,,0,12,,MTL,2
26,SC,6.3,1,9,4,NHL,0,0,1972-73,0,63,4,,2,22,,MTL,13
27,,12.5,1,1,-5,NHL,6,0,1973-74,0,16,2,,1,4,,MTL,3
28,,25.0,5,10,10,NHL,11,0,1974-75,1,24,6,,1,10,,MTL,16
29,SC,14.8,2,8,5,NHL,13,0,1975-76,1,27,4,,2,24,,MTL,12
30,SC,11.4,2,5,2,NHL,13,0,1976-77,1,35,4,,2,19,,MTL,9
32,,0.0,0,1,0,NHL,2,0,1978-79,0,4,0,,0,0,,PIT,1
