league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,12,0,21,10,4,0,,QUE,[],0.0,0,4,-7,0,0,1988-89,,0,7,0,4
NHL,11,0,22,16,6,0,,QUE,[],6.3,1,5,-3,1,0,1989-90,,0,8,0,5
NHL,34,0,23,42,7,0,,QUE,[],7.1,3,4,-15,3,0,1990-91,,0,10,0,4
NHL,10,0,24,12,1,0,,QUE,[],8.3,1,0,-6,1,0,1991-92,,0,8,0,0
